Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2023-03-10,2023,03,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2023-03-25,2023,03,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2023-03-26,2023,03,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2023-03-27,2023,03,105.16,6.615,NA,NA
Ukai Reservoir,Tapi Basin,NA,CWC,21.35061945,73.80721399,2023-03-29,2023,03,105.16,6.615,4.06242,100.054
Und I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.38438192,70.40304333,2023-03-20,2023,03,98.0,0.066,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2023-03-03,2023,03,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2023-03-06,2023,03,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2023-03-07,2023,03,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2023-03-08,2023,03,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2023-03-11,2023,03,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2023-03-14,2023,03,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2023-03-17,2023,03,642.0,1.456,NA,NA
Upper Indrawati Reservoir,Godavari Basin,NA,CWC,19.23634733,82.82597886,2023-03-27,2023,03,642.0,1.456,NA,NA
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2023-03-01,2023,03,858.0,0.935,NA,NA
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2023-03-11,2023,03,858.0,0.935,NA,NA
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2023-03-13,2023,03,858.0,0.935,NA,NA
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2023-03-19,2023,03,858.0,0.935,NA,NA
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2023-03-21,2023,03,858.0,0.935,NA,NA
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2023-03-01,2023,03,214.0,0.255,0.1995,484.83
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2023-03-05,2023,03,214.0,0.255,0.1805,212.71
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2023-03-14,2023,03,214.0,0.255,0.1725,212.53
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2023-03-26,2023,03,214.0,0.255,0.1688,212.445
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2023-03-10,2023,03,603.5,0.331,0.25995,601.28
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2023-03-12,2023,03,603.5,0.331,0.25598,601.17
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2023-03-18,2023,03,603.5,0.331,0.24409,600.85
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2023-03-31,2023,03,603.5,0.331,0.21769,599.89
Upper Wardha Reservoir,Godavari Basin,NA,CWC,21.31909859,78.08561676,2023-03-07,2023,03,342.5,0.564,0.31802,339.37
Upper Wardha Reservoir,Godavari Basin,NA,CWC,21.31909859,78.08561676,2023-03-08,2023,03,342.5,0.564,0.31535,339.33
Upper Wardha Reservoir,Godavari Basin,NA,CWC,21.31909859,78.08561676,2023-03-20,2023,03,342.5,0.564,0.29765,339.06
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-06,2023,03,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-10,2023,03,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-11,2023,03,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-14,2023,03,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-15,2023,03,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-17,2023,03,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-18,2023,03,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-23,2023,03,696.0,0.273,0.18647,690.08
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-25,2023,03,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-28,2023,03,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-29,2023,03,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-03-31,2023,03,696.0,0.273,NA,NA
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2023-03-04,2023,03,279.2,0.172,0.07576,274.239
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2023-03-06,2023,03,279.2,0.172,0.07635,274.281
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2023-03-14,2023,03,279.2,0.172,0.07111,273.919
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2023-03-15,2023,03,279.2,0.172,0.07111,273.919
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2023-03-22,2023,03,279.2,0.172,0.07207,273.989
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2023-03-01,2023,03,652.28,0.802,0.76579,651.735
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2023-03-11,2023,03,652.28,0.802,0.75865,651.64
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2023-03-24,2023,03,652.28,0.802,0.75259,651.56
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2023-03-30,2023,03,652.28,0.802,0.7438,651.45
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-03-09,2023,03,136.25,0.154,0.07322,133.48
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-03-11,2023,03,136.25,0.154,0.07252,133.44
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-03-13,2023,03,136.25,0.154,0.07142,133.38
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-03-16,2023,03,136.25,0.154,0.06967,133.3
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-03-17,2023,03,136.25,0.154,0.06942,133.27
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-03-21,2023,03,136.25,0.154,0.06924,133.26
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-03-22,2023,03,136.25,0.154,0.06924,133.26
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-03-23,2023,03,136.25,0.154,0.06924,133.26
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-03-27,2023,03,136.25,0.154,0.06887,133.24
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-03-30,2023,03,136.25,0.154,0.06851,133.22
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-03-05,2023,03,461.77,0.809,NA,NA
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-03-09,2023,03,461.77,0.809,0.60139,459.64
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-03-13,2023,03,461.77,0.809,0.57964,459.4
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-03-15,2023,03,461.77,0.809,NA,NA
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-03-16,2023,03,461.77,0.809,NA,NA
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-03-19,2023,03,461.77,0.809,0.56475,459.235
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-03-20,2023,03,461.77,0.809,0.56429,459.235
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-03-23,2023,03,461.77,0.809,0.56294,459.215
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-03-27,2023,03,461.77,0.809,NA,NA
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-03-29,2023,03,461.77,0.809,NA,NA
Yeleru,East flowing rivers between Mahanadi and Pennar Basin,NA,CWC,17.30370292,82.0514406,2023-03-07,2023,03,86.56,0.508,0.20784,80.03
Yeleru,East flowing rivers between Mahanadi and Pennar Basin,NA,CWC,17.30370292,82.0514406,2023-03-12,2023,03,86.56,0.508,0.19283,79.59
Yeleru,East flowing rivers between Mahanadi and Pennar Basin,NA,CWC,17.30370292,82.0514406,2023-03-18,2023,03,86.56,0.508,0.17613,79.06
Yeleru,East flowing rivers between Mahanadi and Pennar Basin,NA,CWC,17.30370292,82.0514406,2023-03-20,2023,03,86.56,0.508,0.17443,79
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-04-02,2023,04,320.04,0.095,0.00094,301.203
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-04-06,2023,04,320.04,0.095,0.00127,301.325
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-04-18,2023,04,320.04,0.095,0.00404,302.255
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-04-21,2023,04,320.04,0.095,0.00447,302.392
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-04-04,2023,04,519.6,3.105,0.537,510.26
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-04-12,2023,04,519.6,3.105,0.45,509.62
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-04-21,2023,04,519.6,3.105,0.428,509.46
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-04-28,2023,04,519.6,3.105,0.415,509.35
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-04-29,2023,04,519.6,3.105,0.414,509.34
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-04-30,2023,04,519.6,3.105,0.411,509.32
Balimela Reservoir,Godavari Basin,NA,CWC,18.22494359,82.20423569,2023-04-03,2023,04,462.08,2.676,NA,NA
Balimela Reservoir,Godavari Basin,NA,CWC,18.22494359,82.20423569,2023-04-19,2023,04,462.08,2.676,NA,NA
Balimela Reservoir,Godavari Basin,NA,CWC,18.22494359,82.20423569,2023-04-26,2023,04,462.08,2.676,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-04-10,2023,04,341.64,5.166,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-04-15,2023,04,341.64,5.166,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-04-16,2023,04,341.64,5.166,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-04-20,2023,04,341.64,5.166,3.22653,337.23
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-04-22,2023,04,341.64,5.166,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-04-26,2023,04,341.64,5.166,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-04-28,2023,04,341.64,5.166,NA,NA
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-04-05,2023,04,422.76,3.18,1.866,417.6
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-04-07,2023,04,422.76,3.18,1.866,417.6
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-04-10,2023,04,422.76,3.18,1.845,417.5
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-04-13,2023,04,422.76,3.18,1.824,417.4
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-04-19,2023,04,422.76,3.18,1.7715,417.15
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-04-28,2023,04,422.76,3.18,1.69,416.75
Barna,Narmada Basin,NA,CWC,23.07370541,78.03031691,2023-04-02,2023,04,348.55,0.456,0.25079,345.29
Barna,Narmada Basin,NA,CWC,23.07370541,78.03031691,2023-04-06,2023,04,348.55,0.456,0.24962,345.27
Barna,Narmada Basin,NA,CWC,23.07370541,78.03031691,2023-04-08,2023,04,348.55,0.456,0.24793,345.24
Barna,Narmada Basin,NA,CWC,23.07370541,78.03031691,2023-04-09,2023,04,348.55,0.456,0.24737,345.23
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2023-06-23,2023,06,858.0,0.935,NA,NA
Upper Kolab Reservoir,Godavari Basin,NA,CWC,18.73049171,82.67554297,2023-06-25,2023,06,858.0,0.935,NA,NA
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2023-06-18,2023,06,214.0,0.255,0.0962,210.88
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2023-06-22,2023,06,214.0,0.255,0.0918,210.77
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2023-06-26,2023,06,214.0,0.255,0.0985,210.93
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2023-06-27,2023,06,214.0,0.255,0.099,210.94
Upper Tapi\Hatnur Reservoir,Tapi Basin,NA,CWC,21.0927119,76.01484897,2023-06-30,2023,06,214.0,0.255,0.099,210.94
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2023-06-12,2023,06,603.5,0.331,0.07688,594.25
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2023-06-16,2023,06,603.5,0.331,0.06938,593.6
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2023-06-19,2023,06,603.5,0.331,NA,NA
Upper Vaitarana Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,19.82196378,73.54032901,2023-06-29,2023,06,603.5,0.331,NA,NA
Upper Wardha Reservoir,Godavari Basin,NA,CWC,21.31909859,78.08561676,2023-06-24,2023,06,342.5,0.564,NA,NA
Upper Wardha Reservoir,Godavari Basin,NA,CWC,21.31909859,78.08561676,2023-06-28,2023,06,342.5,0.564,NA,NA
Upper Wardha Reservoir,Godavari Basin,NA,CWC,21.31909859,78.08561676,2023-06-29,2023,06,342.5,0.564,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-06-02,2023,06,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-06-05,2023,06,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-06-09,2023,06,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-06-13,2023,06,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-06-18,2023,06,696.0,0.273,NA,NA
Urmodi,Krishna Basin,NA,CWC,17.67007656,73.89101773,2023-06-22,2023,06,696.0,0.273,0.0793,680.62
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2023-06-09,2023,06,279.2,0.172,0.0648,273.461
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2023-06-12,2023,06,279.2,0.172,0.06358,273.37
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2023-06-22,2023,06,279.2,0.172,0.06015,273.099
Vagai Reservoir,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,10.05277902,77.56976664,2023-06-25,2023,06,279.2,0.172,0.05927,273.029
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2023-06-04,2023,06,652.28,0.802,NA,NA
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2023-06-20,2023,06,652.28,0.802,0.65763,650.33
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2023-06-23,2023,06,652.28,0.802,0.65652,650.33
Vanivilasa Sagar,Krishna Basin,NA,CWC,13.84343578,76.43549483,2023-06-25,2023,06,652.28,0.802,0.65578,650.31
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-06-04,2023,06,136.25,0.154,0.04477,131.177
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-06-11,2023,06,136.25,0.154,0.04398,131.62
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-06-16,2023,06,136.25,0.154,0.04149,131.43
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-06-18,2023,06,136.25,0.154,0.0411,131.4
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-06-21,2023,06,136.25,0.154,0.0403,131.34
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-06-24,2023,06,136.25,0.154,0.03913,131.25
Watrak,Sabarmati Basin,NA,CWC,23.32979836,73.45504616,2023-06-29,2023,06,136.25,0.154,0.03781,131.15
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-06-01,2023,06,461.77,0.809,0.46416,458.005
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-06-02,2023,06,461.77,0.809,0.458,458
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-06-03,2023,06,461.77,0.809,0.45799,457.995
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-06-08,2023,06,461.77,0.809,0.46149,457.97
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-06-13,2023,06,461.77,0.809,0.45794,457.945
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-06-17,2023,06,461.77,0.809,0.45792,457.925
Yeldari Reservoir,Godavari Basin,NA,CWC,19.75202254,76.71374568,2023-06-20,2023,06,461.77,0.809,0.45791,457.91
Yeleru,East flowing rivers between Mahanadi and Pennar Basin,NA,CWC,17.30370292,82.0514406,2023-06-01,2023,06,86.56,0.508,0.10197,76.56
Yeleru,East flowing rivers between Mahanadi and Pennar Basin,NA,CWC,17.30370292,82.0514406,2023-06-06,2023,06,86.56,0.508,NA,NA
Yeleru,East flowing rivers between Mahanadi and Pennar Basin,NA,CWC,17.30370292,82.0514406,2023-06-23,2023,06,86.56,0.508,NA,NA
Yeleru,East flowing rivers between Mahanadi and Pennar Basin,NA,CWC,17.30370292,82.0514406,2023-06-28,2023,06,86.56,0.508,NA,NA
Yeleru,East flowing rivers between Mahanadi and Pennar Basin,NA,CWC,17.30370292,82.0514406,2023-06-29,2023,06,86.56,0.508,NA,NA
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-07-03,2023,07,320.04,0.095,0,300.609
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-07-05,2023,07,320.04,0.095,0,300.777
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-07-08,2023,07,320.04,0.095,0.00219,301.661
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-07-09,2023,07,320.04,0.095,0.00264,301.813
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-07-18,2023,07,320.04,0.095,0.00102,301.234
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-07-26,2023,07,320.04,0.095,0.00144,301.386
Aliyar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.47266817,76.97459708,2023-07-29,2023,07,320.04,0.095,0.00331,302.026
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-07-03,2023,07,519.6,3.105,0.201,507.41
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-07-07,2023,07,519.6,3.105,0.196,507.35
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-07-14,2023,07,519.6,3.105,0.306,508.43
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-07-18,2023,07,519.6,3.105,0.264,509.36
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-07-28,2023,07,519.6,3.105,2.007,517.32
Almatti Reservoir,Krishna Basin,NA,CWC,16.34679294,75.73004306,2023-07-31,2023,07,519.6,3.105,2.397,518.31
Balimela Reservoir,Godavari Basin,NA,CWC,18.22494359,82.20423569,2023-07-02,2023,07,462.08,2.676,NA,NA
Balimela Reservoir,Godavari Basin,NA,CWC,18.22494359,82.20423569,2023-07-03,2023,07,462.08,2.676,NA,NA
Balimela Reservoir,Godavari Basin,NA,CWC,18.22494359,82.20423569,2023-07-05,2023,07,462.08,2.676,NA,NA
Balimela Reservoir,Godavari Basin,NA,CWC,18.22494359,82.20423569,2023-07-10,2023,07,462.08,2.676,NA,NA
Balimela Reservoir,Godavari Basin,NA,CWC,18.22494359,82.20423569,2023-07-26,2023,07,462.08,2.676,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-07-05,2023,07,341.64,5.166,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-07-14,2023,07,341.64,5.166,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-07-15,2023,07,341.64,5.166,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-07-26,2023,07,341.64,5.166,NA,NA
Ban Sagar,Ganga Basin,NA,CWC,24.11161168,81.09238214,2023-07-31,2023,07,341.64,5.166,NA,NA
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-07-03,2023,07,422.76,3.18,1.54,416
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-07-08,2023,07,422.76,3.18,1.57,416.15
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-07-17,2023,07,422.76,3.18,1.929,417.9
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-07-28,2023,07,422.76,3.18,1.908,417.8
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-07-29,2023,07,422.76,3.18,1.8975,417.75
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-07-30,2023,07,422.76,3.18,1.8975,417.75
Bargi\Rani Avanti Bai Sagar,Narmada Basin,NA,CWC,22.83846247,80.03685961,2023-07-31,2023,07,422.76,3.18,1.9395,417.95
Barna,Narmada Basin,NA,CWC,23.07370541,78.03031691,2023-07-01,2023,07,348.55,0.456,0.21192,344.58
Barna,Narmada Basin,NA,CWC,23.07370541,78.03031691,2023-07-20,2023,07,348.55,0.456,0.28329,345.87
Barna,Narmada Basin,NA,CWC,23.07370541,78.03031691,2023-07-21,2023,07,348.55,0.456,0.28947,345.98
Barna,Narmada Basin,NA,CWC,23.07370541,78.03031691,2023-07-26,2023,07,348.55,0.456,0.29444,346.06
Barna,Narmada Basin,NA,CWC,23.07370541,78.03031691,2023-07-27,2023,07,348.55,0.456,0.29508,346.07
Barna,Narmada Basin,NA,CWC,23.07370541,78.03031691,2023-07-31,2023,07,348.55,0.456,0.30984,346.3
Bhadar Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.81878581,70.80816294,2023-07-05,2023,07,107.89,0.188,0.04227,103.05
Bhadar Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.81878581,70.80816294,2023-07-07,2023,07,107.89,0.188,0.04617,103.25
Bhadar Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.81878581,70.80816294,2023-07-08,2023,07,107.89,0.188,0.04932,103.42
Bhadar Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.81878581,70.80816294,2023-07-10,2023,07,107.89,0.188,0.07295,104.48
Bhadar Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.81878581,70.80816294,2023-07-12,2023,07,107.89,0.188,0.08072,104.8
Bhadar Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.81878581,70.80816294,2023-07-18,2023,07,107.89,0.188,0.08729,105.05
Bhadar Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.81878581,70.80816294,2023-07-22,2023,07,107.89,0.188,0.11287,105.9
Bhadar Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.81878581,70.80816294,2023-07-26,2023,07,107.89,0.188,0.1615,107.29
Bhadar Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.81878581,70.80816294,2023-07-28,2023,07,107.89,0.188,0.1615,107.29
Bhadra Reservoir,Krishna Basin,NA,CWC,13.64683326,75.57523868,2023-07-11,2023,07,657.76,1.785,0.53689,643.991
Bhadra Reservoir,Krishna Basin,NA,CWC,13.64683326,75.57523868,2023-07-12,2023,07,657.76,1.785,0.54029,644.042
Bhadra Reservoir,Krishna Basin,NA,CWC,13.64683326,75.57523868,2023-07-19,2023,07,657.76,1.785,0.5519,644.219
Bhandardara,Godavari Basin,NA,CWC,19.53360841,73.73667121,2023-07-10,2023,07,744.91,0.304,0.18242,737.08
